Url,Headline,ProxyIP,Publication Date,Content,Image URL
https://apnews.com/article/scaloni-argentina-coach-future-world-cup-3eb07a65fc82637fe69b53b97dc27a37,Scaloni wonders whether he’ll stay on as Argentina coach after winning in Brazil,154.95.36.199,"November 22, 2023","Lionel Scaloni says he’s not sure he’ll remain as head coach after taking Argentina to a Copa America title, a World Cup trophy and Tuesday’s 1-0 victory in Brazil.",https://dims.apnews.com/dims4/default/0bdd014/2147483647/strip/true/crop/2290x1525+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F13%2F99%2F23f46399e4df0c05e022942a6fc8%2F673d19225c6a469fa974671ff47e9ada
https://apnews.com/article/asian-cup-qatar-akram-afif-7e2ec7fe45616bdb5df1a3b29f52e3ea,Memorable moments from the Asian Cup in Qatar,154.95.36.199,"February 11, 2024","DOHA, Qatar (AP) — After four weeks filled with drama and upset, the Asian Cup ended with host nation and defending champion Qatar celebrating its second consecutive title.",https://dims.apnews.com/dims4/default/1446e33/2147483647/strip/true/crop/3530x2351+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F1c%2F73%2F767d3640336c48c4a6874bfb8034%2Fa47e28edc58643c7a636c9ef62243e12
https://apnews.com/article/world-cup-sports-soccer-middle-east-international-5de3e51ac7b56e6f42d45784c0a0c571,Son exits World Cup without showing his best for South Korea,154.95.36.199,"December 06, 2022","The superstar of South Korean soccer has made his exit from the World Cup. Son Heung-min is his country’s Lionel Messi, Cristiano Ronaldo and Neymar all wrapped up into one.",https://dims.apnews.com/dims4/default/1074ab1/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Ff642eae86cd34e2e9b80e1f0c8b352b5%2F3000.jpeg
https://apnews.com/article/sports-soccer-la-liga-spain-ligue-1-5c405177aad2c014f06ec673e86b7766,Messi reinventing himself in twilight of his career,154.95.36.199,"April 24, 2022","PARIS (AP) — At 34, Lionel Messi has reinvented himself. He’s no longer the prolific speedy winger of his Barcelona glory days.",https://dims.apnews.com/dims4/default/3df966b/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Ff05e224758db4048811261f54c7db48e%2F3000.jpeg
https://apnews.com/article/asian-cup-semifinals-qatar-iran-cd827456a373f0469ab8c3ef083535eb,Qatar advances to the Asian Cup final by beating Iran 3-2. Host nation eyes back-to-back titles,154.95.36.199,"February 08, 2024",Almoez Ali fired Qatar into the Asian Cup final with a 3-2 win against Iran. The forward struck the decisive goal in the 82nd minute at Al Thumama Stadium to settle a thrilling semifinal.,https://dims.apnews.com/dims4/default/67066c7/2147483647/strip/true/crop/2767x1843+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fe8%2Fa7%2F27acb1791661074d6a6b745fcaab%2F8b79b181c06f4baebd9ee0afd505587f
https://apnews.com/article/asian-cup-final-score-qatar-jordan-afif-dd8146c4e4b04bdf92ae638b0c7cb782,Afif’s hat trick of penalties secures Qatar back-to-back Asian Cup titles after beating Jordan 3-1,154.95.36.199,"February 11, 2024",Akram Afif scored a hat trick of penalties to secure back-to-back Asian Cup titles for Qatar in a 3-1 win against Jordan.,https://dims.apnews.com/dims4/default/3e3182e/2147483647/strip/true/crop/3040x2025+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fc2%2F6f%2F8a0abb6241c3ca1cee97c3d4db49%2F9486065aefcf497888a5732261fe22f3
https://apnews.com/article/argentina-rosario-drug-violence-security-army-messi-6ddc40f3d57a4f376d70830cf8e0608b,Argentina boosts security forces in violence-plagued Rosario,154.95.36.199,"March 07, 2023","BUENOS AIRES, Argentina (AP) — Argentina’s president said Tuesday he will send hundreds more federal security forces to the central city of Rosario where drug violence has drawn international attention due to a recent threat against soccer star Lionel Messi.",https://dims.apnews.com/dims4/default/6812534/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F570084e6e0134803ad996c010f5ab6ac%2F3000.jpeg
https://apnews.com/article/patriots-belichick-ryland-analysis-1e456b375787616a773719ebad28334d,Kicker Chad Ryland turns things around for Patriots with game-winning field goal in lost season,154.95.36.199,"December 27, 2023",The New England Patriots are showing signs of a turnaround in a season that was headed to be one of the worst in franchise history.,https://dims.apnews.com/dims4/default/e414319/2147483647/strip/true/crop/5616x3741+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F7d%2F8f%2F6b5c5a54b47b098b2c66d3a9eeaf%2F01e60765b427478d954cf89b6becbf27
https://apnews.com/article/sports-health-soccer-la-liga-europe-e7ae5bde5bbc78b57b71ae829dc07ab3,Messi ruled out of PSG match at Monaco,154.95.36.199,"March 20, 2022","PARIS (AP) — Lionel Messi will miss Paris Saint-Germain’s French league match at Monaco after experiencing flu-like symptoms over the past couple of days, his club said.",https://dims.apnews.com/dims4/default/3b3c22b/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F5550b03f69ca4ff89c65948094d2855c%2F3000.jpeg
https://apnews.com/article/xavi-barcelona-da39c979ebe7d6307be0a034f710bf34,"Xavi won’t continue at Barcelona after this season, citing ‘lack of respect’ and mental fatigue",154.95.36.199,"January 28, 2024",Xavi Hernández says he won’t continue as Barcelona’s coach after this season. Xavi announced his decision minutes after Barcelona lost to Villarreal 5-3 in the Spanish league.,https://dims.apnews.com/dims4/default/7f39775/2147483647/strip/true/crop/2750x1832+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fad%2Fb6%2F31a9cd87fca4c773616ce351a39d%2F01b41708e9734c74af62cc0d4714d615
https://apnews.com/article/soccer-sports-la-liga-serie-a-international-soccer-ba7544a9c5e1866b113810a619cef168,Argentina hints at post-Messi era in youthful squad,154.95.36.199,"March 08, 2022","BUENOS AIRES, Argentina (AP) — Argentina’s squad for the two final rounds of South American World Cup qualifying shows coach Lionel Scaloni could be thinking about the future without Lionel Messi.",https://dims.apnews.com/dims4/default/699023f/2147483647/strip/true/crop/2593x1727+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fa34d91b4ca224e97b7a8be7044a3c8bd%2F2593.jpeg
https://apnews.com/article/super-bowl-marketers-advertisers-clydesdeals-budweiser-bud-light-de48ada3b99169502dae7f29473ab48b,"Bud brings back Clydesdales as early Super Bowl ad releases offer up nostalgia, humor, celebrities",154.95.36.199,"January 31, 2024","Budweiser’s Super Bowl ad is bringing back some familiar characters this year. The perennial Super Bowl advertiser is bringing back fan favorites the Clydesdales and a Labrador, in a nod to previous commercials that aired during advertising’s biggest night.",https://dims.apnews.com/dims4/default/e1f0622/2147483647/strip/true/crop/2111x1406+195+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F03%2F29%2F4bba8ffdf49b9178eaba5079f862%2Fe912c22952d54814b225691f46eb46d8
https://apnews.com/article/sports-soccer-paris-saint-germain-fc-lionel-messi-54f0a48fd2e6be7f0619b439bb3099c8,Former Notre Dame midfielder Korbin Albert joins PSG women,154.95.36.199,"January 31, 2023",PARIS (AP) — American midfielder Korbin Albert has signed a contract with French club Paris Saint-Germain until 2025 after forgoing her remaining eligibility at Notre Dame.,No Image Found
https://apnews.com/article/brazil-argentina-fan-violence-d72a397b85baceca1c196e0e79703f65,Brazil and Argentina fined for fan brawl at Maracana Stadium before World Cup qualifying game,154.95.36.199,"January 10, 2024",The Brazilian and Argentine soccer federations have been fined by FIFA for a brawl between fans ahead of their World Cup qualifying game in November.,https://dims.apnews.com/dims4/default/23a9b6f/2147483647/strip/true/crop/4354x2900+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Ff4%2Fde%2Fe32b020854bb074e57cad0c4956f%2Fca71b7da26c6431797584b1ed66bf2ca
https://apnews.com/article/french-league-montpellier-wahi-277b59c5c63fae8c673414b8e40b5954,Goodbye Wahi. Montpellier turns to ‘Jordanian Messi’ to make up for the loss of prolific striker,154.95.36.199,"August 24, 2023",The departure of Elye Wahi looked like an omen for struggles at Montpellier. The striker had been piling up goals in the French league and drawing the interest of some big clubs in Europe before he ultimately joined rival Lens for an estimated $38 million.,https://dims.apnews.com/dims4/default/4b81262/2147483647/strip/true/crop/2800x1865+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F8f%2Fa4%2Ffb7d1709b53ea6fb022c44929e9a%2Fea1c0241faf74160afda8408ac1b1396
https://apnews.com/article/sports-soccer-quique-setien-bayern-munich-lionel-messi-9b31a335e4cb85e15f0cc3d09d42c5c7,Former Barcelona coach Setién faces old team with Villarreal,154.95.36.199,"February 09, 2023","BARCELONA, Spain (AP) — Quique Setién believed he had reached the pinnacle of his career three years ago when he was tapped to become the new coach of Barcelona.",https://dims.apnews.com/dims4/default/e4f2a88/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F24665c14cf534864bd43389b9ab0f44c%2F3000.jpeg
https://apnews.com/article/new-edition-las-vegas-residency-2b22fe8d98336f18eadee09457b0090d,New Edition announces Las Vegas residency dates starting in late February after touring for 2 years,154.95.36.199,"November 07, 2023",R&B group New Edition will bring their New Jack Swing tunes dating back 40 years to Las Vegas early next year.,https://dims.apnews.com/dims4/default/2da9af5/2147483647/strip/true/crop/5048x3363+0+133/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F1b%2F35%2Fcc4aff1b4f6f49f686d70762f770%2Ff3a6742de9744710817902ca454ae992
https://apnews.com/article/france-marseille-psg-mbappe-messi-rennes-6701bb928db5b48c92e0f9ec5c5ca1b1,Marseille’s high hopes of domestic double left in tatters,154.95.36.199,"March 03, 2023",PARIS (AP) — Marseille’s hopes of a long-awaited trophy in the soccer-mad seaport are sinking.A crushing 3-0 home defeat to Paris Saint-Germain last weekend allowed their bitter rival to move eight points clear at the top of the French league.,https://dims.apnews.com/dims4/default/53c153a/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F6c66dcec53924a64bffa37f03a48da6f%2F3000.jpeg
https://apnews.com/article/psg-real-sociedad-mbappe-enrique-ruiz-3e27fdb5f5860e822eb28442beabed5b,PSG coach Enrique reluctant to talk about Mbappé ahead of Champions League clash with Sociedad,154.95.36.199,"February 13, 2024",Paris Saint-Germain coach Luis Enrique seems reluctant to talk about star striker Kylian Mbappé ahead of the Champions League clash with Real Sociedad.,https://dims.apnews.com/dims4/default/213797a/2147483647/strip/true/crop/2444x1628+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fa8%2F54%2Fe48d0e2eedc253ef1137226d5976%2Ff15d749565a147089344acc017970f21
https://apnews.com/article/nascar-cup-championship-trucks-truex-hamlin-7d151945cd69e67235321473b04917cf,NASCAR’s star drivers rip Truck Series’ crash-filled finale: “It’s a joke”,188.74.210.21,"November 05, 2023",Some of NASCAR’s star drivers made it crystal clear that Friday night’s crash-filled Truck Series finale was an embarrassment for the sport.,https://dims.apnews.com/dims4/default/6daaecf/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F77%2Fe1%2Fc2f7fc77b5d7d832e97a50d07ca1%2F8bf3bd509d2e4dd78b238af425c37b9e
https://apnews.com/article/ap-verifica-565243783126,Messi no fue acusado de fraude; video es de página satírica,188.74.210.21,"January 14, 2023",LA AFIRMACIÓN: El jugador argentino Lionel Messi fue arrestado e irá a la cárcel luego de que la FIFA encontró que hizo fraude con los sistemas tecnológicos de los balones durante el Mundial de Fútbol de Qatar.,No Image Found
https://apnews.com/article/soccer-sports-europe-barcelona-la-liga-104296012fb0acf4d6dfec56718276b5,Barcelona’s president says club’s debt now at $1.6 billion,188.74.210.21,"August 16, 2021",Barcelona’s president has presented a grim picture of the club’s financial situation. Joan Laporta says its debt has risen to $1.6 billion.,https://dims.apnews.com/dims4/default/1445770/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F09dd1ed3cf084079910ed6a9aa8a0da1%2F3000.jpeg
https://apnews.com/article/sports-soccer-france-lyon-europe-ec01766af9562fab16316c97484a0df6,Messi leads PSG to record-tying 10th French league title,188.74.210.21,"April 24, 2022",PARIS (AP) — Boos at halftime were replaced by raucous cheering at fulltime when Paris Saint-Germain clinched a record-tying 10th French league title after drawing with Lens 1-1 on Saturday.,https://dims.apnews.com/dims4/default/7762029/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Fc180c2fea0764a798871b5a32adcf4d6%2F3000.jpeg
https://apnews.com/article/philadelphia-76ers-james-harden-opener-milwaukee-nba-368b7b388ae1fdf5b8bbe0845a6775ee,76ers tell James Harden to stay home ahead of season opener in Milwaukee,188.74.210.21,"October 26, 2023",James Harden and the Philadelphia 76ers added another wrinkle to their messy relationship when the team told the disgruntled guard to stay home instead of traveling for Thursday’s season opener against Milwaukee.,https://dims.apnews.com/dims4/default/200968e/2147483647/strip/true/crop/4604x3067+108+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F0c%2F3f%2Fedd65e28d672046be74ccdb71a03%2Fe17f1ee7ced840418fde43b1d1375df8
https://apnews.com/article/world-cup-sports-argentina-lionel-messi-99cbd726c093675111ecf130fab26b8d,Argentina fans adopt ‘Muchachos’ as their World Cup anthem,188.74.210.21,"December 17, 2022","DOHA, Qatar (AP) — “Muchachos” has become a hugely popular unofficial anthem of Argentine fans at the World Cup.",https://dims.apnews.com/dims4/default/ba8fca8/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2F1a48cb668d55463f994cc5af76506bd2%2F3000.jpeg
https://apnews.com/article/jerry-jones-cowboys-jimmy-johnson-honor-0a6b5d720c9011bf6422a2d3e0d46486,NFL teams should take stock of Jerry Jones finally letting Jimmy Johnson into Cowboys ring of fame,188.74.210.21,"November 21, 2023",NFL teams should take notice of Jerry Jones finally letting Jimmy Johnson into the Dallas Cowboys’ ring of honor.,https://dims.apnews.com/dims4/default/fa972bb/2147483647/strip/true/crop/6000x3997+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fcc%2F47%2Fc46ba9b336570009daac4316cf08%2F9b6998e946434d1c93b935637df17ebb
https://apnews.com/article/world-cup-sports-france-argentina-lionel-messi-407e26b5617c05cf622a427499192913,Key players in World Cup final between France and Argentina,188.74.210.21,"December 17, 2022","DOHA, Qatar (AP) — Lionel Messi will line up for Argentina and Kylian Mbappé will be on the opposite side for France on Sunday in the World Cup final.",https://dims.apnews.com/dims4/default/56e797a/2147483647/strip/true/crop/3000x1998+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fstorage.googleapis.com%2Fafs-prod%2Fmedia%2Ff824f7de4afd41ae9c2194f99051aa84%2F3000.jpeg
